database,table,location,col_name,data_type
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,vmw_ultimate_parent_sic_code,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,vmw_ultimate_parent_state,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,vmw_ultimate_parent_vertical,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,week,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,weekofqtr,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,adjusted_qtr,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,vspp_rep,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,oem_partner,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,partner_rtm,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,bundlesku,int
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,detailtotal,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,detailtotalconstantcur,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,detailtotallc,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,detail_total_adjusted,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,detail_total_adj_ela_carve,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,ela_carve,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,firstyearsns,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,flat_rebate,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,gross_detail_total,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,headertotal,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,lov_rebate,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,multi_yr_sns,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,multi_yr_sns_adjusted,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,quantity,double
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,vmw_ultimate_parent_emp_total,int
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,year,int
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,adjusted_cmpr_weekofqtr,int
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,adjusted_dt,string
hdw_hive_sse,vebs_baseline_data_extn_awb,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_baseline_data_extn_awb,adjusted_weekofqtr,int
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,address_text,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,application_id,double
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute1,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute10,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute11,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute12,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute13,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute14,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute15,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute16,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute17,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute18,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute19,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute2,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute20,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute3,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute4,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute5,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute6,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute7,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute8,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute9,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,attribute_category,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,bill_to_flag,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,created_by,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,created_by_module,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,creation_date,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,customer_category_code,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,cust_account_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,cust_acct_site_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,dw_load_date,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,ece_tp_location_code,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute1,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute10,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute11,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute12,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute13,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute14,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute15,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute16,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute17,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute18,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute19,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute2,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute20,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute3,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute4,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute5,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute6,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute7,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute8,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute9,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,global_attribute_category,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,key_account_flag,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,language,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,last_updated_by,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,last_update_date,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,last_update_login,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,market_flag,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,object_version_number,double
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,org_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,orig_system_reference,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,party_site_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,primary_specialist_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,program_application_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,program_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,program_update_date,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,request_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,secondary_specialist_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,service_territory_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,ship_to_flag,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,status,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,territory,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,territory_id,bigint
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,tp_header_id,double
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,translated_customer_name,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,wh_update_date,string
hdw_hive_sse,vebs_hz_cust_acct_sites_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_acct_sites_all,gc_cust_accnt_sys_id,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,application_id,double
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,arrivalsets_include_lines_flag,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute1,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute10,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute11,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute12,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute13,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute14,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute15,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute16,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute17,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute18,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute19,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute2,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute20,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute21,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute22,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute23,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute24,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute25,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute3,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute4,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute5,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute6,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute7,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute8,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute9,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,attribute_category,string
hdw_hive_sse,vebs_hz_cust_site_uses_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/vebs_hz_cust_site_uses_all,bill_to_site_use_id,bigint
