database,table,location,col_name,data_type
cdf_prod,vmstar_report_temp2_stg1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp2_stg1,casenumber,string
cdf_prod,vmstar_report_temp2_stg1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp2_stg1,subject,string
cdf_prod,vmstar_report_temp2_stg2,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp2_stg2,casenumber,string
cdf_prod,vmstar_report_temp2_stg2,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp2_stg2,searchresult,string
cdf_prod,vmstar_report_temp3,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp3,casenumber,string
cdf_prod,vmstar_report_temp3,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp3,related_cases,array<string>
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,sr_casenumber,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,subject,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,probcategory,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,productname,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,issue_type,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,resolutioncode,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,searchresult,string
cdf_prod,vmstar_report_temp4,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp4,related_sr,array<string>
cdf_prod,vmstar_report_temp5,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vmstar_report_temp5,casenumber,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,accountid,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,activity_status__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,actual_response_time,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,attrib_08_flg,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,bill_to_customer_name__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,casenumber,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_account_name__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_age_bucket__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_age_business_days,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_category,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_initial_accept,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_initial_response,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_owner_name__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_relief_time,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_resolution__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_source__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_subject__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_type,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,case_type__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,change_owner_group,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,cisco_sr_number,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,closeddate,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,comments,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,contact_id,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,contact_name,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,contract_id,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,contract_numbers__c,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,count_email__c,bigint
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,createdbyid,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,createddate,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,currencyisocode,string
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,currency_value__c,double
cdf_prod,vsfdc_case,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/cdf_prod.db/vsfdc_case,customer_classification__c,string
